volatility,volume,momentum,sentiment_score,strategy
1.0859691012426098,80,5.219121431776497e-05,0.24225475406513564,scalping
1.2129326261260671,91,4.4156408286455394e-05,-0.459039025915976,scalping
1.4023630850071795,87,0.0001786085346382027,0.7922230932796068,scalping
1.4749346501432368,85,0.0001535318005101871,-0.8028858509147139,scalping
1.3012579383790681,81,6.576889796907625e-05,0.8187613296194267,scalping
1.225456377561554,93,6.06844586474864e-06,0.334644247893106,scalping
1.1963815816295906,88,1.9613796405870688e-05,-0.7761276619250024,scalping
1.0987042873700585,82,-0.00012636770577874047,-0.9057109609309144,scalping
1.081020094364804,83,-5.968486239149584e-06,-0.07046201139408237,scalping
1.0029179649512283,86,5.16959979247833e-05,0.3020825574805508,scalping
1.3430313969947665,86,0.00020967291699560686,0.6284344743388293,scalping
1.5760305270537884,89,0.0001885882941763173,0.056873749224639836,scalping
2.3732464871723544,95,0.00037404601455446327,0.4599972206377514,scalping
2.5955305601896463,91,0.00018355991464233946,-0.7415716172996893,scalping
2.67494215929025,87,0.0002096246985447303,0.6552034742803321,scalping
2.518240126225025,72,7.423617413282457e-05,0.16137592150564806,scalping
2.2779610766352394,75,-4.199831545306232e-05,-0.29522436828035614,scalping
1.8607241720490788,83,-5.149063713427715e-05,0.8926214841735263,scalping
1.6422427077375634,82,2.2119239566054104e-05,-0.6133384536163047,scalping
1.4872584771277466,88,0.00013182256877173338,-0.5628423416505377,scalping
1.5086196781648311,86,0.00011330714449526713,-0.7841797875280778,scalping
1.4325893417992526,76,0.00019898676032101826,0.04339530191364971,scalping
1.4043250652548944,72,2.6088180148198247e-05,-0.11426310639641701,scalping
1.3795748137311394,76,1.50715681079161e-05,0.0875417316790752,scalping
1.3861573583968276,79,-5.907023768096931e-05,-0.9841395537801529,scalping
1.5224691202908704,86,5.50982855214377e-05,-0.5604429221337612,scalping
0.9789767901099297,96,-4.8014047755873256e-05,0.5224869059263546,scalping
0.9638602941739856,79,-1.7969627270919553e-05,-0.15564003330521659,scalping
1.0116630972021246,76,-3.099472756769028e-05,0.7809042751128099,scalping
1.0540166560011712,54,-9.61140866575505e-05,-0.792489340517244,scalping
1.1446110450541163,64,-0.0001977808360711375,-0.5668186324575424,scalping
1.2629225365585246,83,-9.969202091075768e-05,-0.12108757572336004,scalping
1.2787063775603067,64,-5.459249307360192e-05,-0.9457671973956305,scalping
1.2802278443100514,74,3.507930393327196e-05,0.2798527646290345,scalping
1.2339259837390801,76,6.463477325264755e-05,0.12030711432367935,scalping
0.8149464876843624,70,-2.0505212135035755e-05,-0.011119996623964568,scalping
0.763457777344895,67,3.511632231256723e-05,0.21274859743491348,scalping
1.0129582639259347,75,0.0001202848287774616,-0.38288527551008533,scalping
1.0927823815130289,76,2.7120340093800267e-05,0.49959240731483234,scalping
1.1319820375544591,68,1.2094217129932083e-05,-0.27962187121954374,scalping
1.2647621647359026,73,0.00017687270418118573,-0.20885188338267158,scalping
1.396330508477615,82,0.00019436748938721492,0.4392875207621443,scalping
1.527492134919519,81,7.711565371342211e-05,0.11874828737373377,scalping
1.5452924929956167,72,6.461840168991984e-05,-0.8581453231187328,scalping
1.5314248993151798,64,3.80847068139456e-05,0.7469840186525789,scalping
1.1731576573125144,79,-1.800903462432224e-05,0.3885380899290021,scalping
0.7899338931701368,62,-5.9564160168879e-05,-0.774471244529547,scalping
0.7933445377509079,83,-5.004793055793932e-05,-0.2291078100613051,scalping
0.7220041551292594,69,-3.4040590043460386e-05,-0.2613115674372455,scalping
0.6852444819362162,56,-2.7536053771015644e-05,0.39468861217472395,scalping
0.712161030495963,73,-1.3012058020178685e-05,0.4790440932518172,scalping
0.6242729104243506,62,-2.4028028682177016e-05,-0.957756329696283,scalping
0.44744211297895825,74,1.0526578424063792e-05,0.6893593884744234,scalping
0.507412827784753,93,5.458329019125685e-05,0.7614378695202959,scalping
0.5923737559091709,86,8.81302953251728e-05,-0.8279948036127052,scalping
0.5885537830809491,90,2.0042499379280267e-05,-0.6346075436126595,scalping
1.2512487096331109,83,0.00020179720634461162,0.09068377770989966,scalping
1.2608357017042786,95,1.5148461316116801e-05,0.7795148871340833,scalping
1.232369443174658,76,8.13979058660319e-06,0.23586441499846944,scalping
1.3041220972257168,72,9.424012749617016e-05,-0.22969505736690898,scalping
1.521004419610514,91,0.0002023373007457474,-0.4735923688344519,scalping
1.4215410261124337,84,-3.843764494391166e-05,0.7490557165656315,scalping
1.446401281352599,83,-2.795585303121406e-05,-0.08494339380336413,scalping
1.508835091507594,78,-4.097294295812848e-05,0.5851826464222609,scalping
1.6615885973059423,76,-0.00017213358578944683,0.07700168550663111,scalping
1.9638185591756,77,-0.00030428678762373096,0.6567085593144679,scalping
2.149202436053056,76,-0.0002763269007111546,0.7860271570195758,scalping
2.426874762144456,83,-0.00016576568730335416,-0.05535242248832084,scalping
2.486790881620251,71,-8.761001080956899e-05,0.8128174046821739,scalping
2.281223843080912,79,1.3057114771863887e-05,-0.7919982262238725,scalping
1.7048978464066606,77,8.76726060416555e-05,0.9634405919950704,scalping
1.1700337127201108,82,9.419689735761239e-05,-0.07066133601874136,scalping
1.0800210903346432,83,0.00012374981993288348,0.4268347164816024,scalping
1.0949297288517303,84,9.316349121275546e-05,-0.30540530147937917,scalping
1.7218091260885466,89,0.00016823413610229655,0.3635782665866021,scalping
1.8603001549978002,88,0.00011219588830932992,0.20893272199056168,scalping
1.6997715532841662,88,8.018181776701106e-05,0.9847260409710339,scalping
1.6195709308409838,81,0.0001747888441587797,-0.9376031738540624,scalping
1.7773313328403242,88,0.00019677331405678621,-0.03417456919466799,scalping
2.111093713386439,87,0.00011060363461221634,-0.09466789678585341,scalping
2.368436192941938,83,0.0001991414021834226,-0.3136215306159289,scalping
2.2829875650699094,84,0.00023619710370528235,-0.5117592657191947,scalping
1.945982756586717,81,9.057946889057256e-06,-0.9280717866077293,scalping
1.6894183746158506,87,-0.00010301181659548853,-0.23349397873688704,scalping
1.7629649898962763,90,-0.00016854140488480328,-0.9476571158046265,scalping
1.6972949066220466,86,-0.00014298802224421703,-0.22141381516104008,scalping
1.4104041974013635,84,-6.64553440276272e-05,0.768309657850279,scalping
1.3953577797044077,80,6.555410707775877e-05,-0.35142448167616025,scalping
1.4600095129233561,87,0.00016209876650805644,-0.7003764113231865,scalping
1.406038169247672,78,9.160274963460058e-05,-1.8900113891495707e-05,scalping
1.2657716136112493,75,-2.2479429259658624e-05,0.6482192718388509,scalping
1.0905355463361983,70,-6.500497566126473e-05,-0.34620661408280773,scalping
1.0895544451444146,75,-5.9995854865291244e-05,-0.1601565005374357,scalping
1.0098850319829873,75,-0.00011951777785443874,0.47807385213594933,scalping
0.8488430034410185,56,-1.6497711619201105e-05,-0.17688897080704846,scalping
0.8438331852272611,68,2.6521963540315775e-05,-0.26495038528928827,scalping
0.8933208954619093,71,8.955898252900329e-05,0.9558588806787067,scalping
0.9683227194152648,74,8.80485481490334e-05,0.05469969783479356,scalping
0.923946246658025,77,0.00010705943187998557,0.0598742727077024,scalping
0.9479826534057482,79,4.904023415321923e-05,0.2111683343316204,scalping
0.8817035279267811,68,7.029574736927557e-06,-0.0928978220832426,scalping
0.819716075536119,76,-4.750454532618242e-05,-0.27484129731421625,scalping
0.7944676764583736,87,-5.3002168012117326e-05,0.39300708492868397,scalping
0.7082537210506724,71,-5.4002565670185906e-05,-0.6328427594811166,scalping
0.90195836319488,77,-0.00010653356570364814,-0.18881882321385168,scalping
1.0856866746918568,92,-6.802889805683776e-05,0.19762064495802845,scalping
1.1392083021127204,83,-6.952329513865152e-05,-0.03912007734132272,scalping
1.0338192406163318,72,-6.101090488801475e-05,-0.29350429255175037,scalping
0.8895342102227989,77,-8.602878507013578e-05,0.5651365536159993,scalping
0.8083515462144159,71,-9.962809203178935e-07,0.007431567470105982,scalping
0.810415531303598,71,1.952114012173656e-05,0.9186819450448946,scalping
0.8101330480851963,80,-3.352421126765481e-05,-0.05691096914334137,scalping
0.772301754525761,82,-8.957567891143547e-05,-0.37385614930014,scalping
0.47863695362621517,74,-9.495229574008058e-06,0.38940514469294607,scalping
0.5223972520333088,76,-4.052272392733869e-05,-0.9869709419541397,scalping
0.5911758527982927,79,-6.0041999389870424e-05,0.8395903493270938,scalping
0.5790375156129083,88,-4.85504486436028e-07,0.9384858281477608,scalping
0.5514868791009396,77,8.159588120959516e-05,-0.22567575266864304,scalping
0.5364958320624905,79,-9.874672615595159e-07,0.8901538389396755,scalping
0.539345282148467,82,-3.990299922618234e-06,0.2465908825474994,scalping
1.2413921396909335,73,-0.00015365144592915936,0.03918835025818668,scalping
1.4768901260709606,81,-0.00014711952373163139,-0.4181163154319234,scalping
1.5742260885333117,90,-0.00016811901384021776,0.7478621175727174,scalping
1.7481294765282205,84,-0.00020820640993317595,0.4750840428000769,scalping
1.7493122458191792,79,-0.00010554834817046998,0.9242778486571137,scalping
1.7216803807247667,64,8.416986426813544e-05,0.8511889705352749,scalping
1.8134255491362832,68,-6.706553910229562e-05,0.6337384466043061,scalping
1.5687323261626513,81,-8.509298890577722e-05,-0.039123110430455244,scalping
1.1786154777873747,73,5.115136298712297e-05,0.12132552419282816,scalping
0.8506500782282513,67,-8.559348012335822e-05,0.8491581869748965,scalping
0.856584950726943,61,-8.959003209729755e-05,-0.288343138001367,scalping
0.9066917888861036,72,1.5311341732271444e-06,-0.798247187828345,scalping
0.9803536776934039,86,0.00011075550759005459,-0.7407177149132893,scalping
0.9818401091999002,77,-5.2519426206454335e-05,-0.8180516593732301,scalping
0.9353929655674962,71,2.7115536743660406e-05,-0.4219979424376903,scalping
0.9848293704606913,73,0.00010275576365768036,-0.5535939141432245,scalping
0.9722231111281197,76,8.975190327646932e-05,0.07873864578008982,scalping
0.9283701369310843,78,-5.3532236559039605e-05,-0.7556827011029701,scalping
0.920214950753147,66,2.0569820760729664e-05,0.019387084072088,scalping
0.886381533120147,74,-1.0487784896118235e-05,0.15002346264649202,scalping
0.8686650038555987,80,-5.8576256125753015e-05,-0.8324283753748072,scalping
0.8452014881613871,73,-8.162733705101566e-05,0.8342922827217476,scalping
0.7472289549699689,75,8.043963028092627e-06,0.6840163103540065,scalping
0.7280689833243218,81,-8.48298207312137e-06,-0.12620994577288958,scalping
0.7110719607522259,76,5.313139025797664e-05,-0.6049362300609475,scalping
0.6920789935896697,90,5.411964438228889e-05,-0.76340645826226,scalping
1.8657143404165693,94,0.0003265251315407891,0.7770328542038833,scalping
2.2769826525552292,86,0.00022137603528180617,0.9665952845790129,scalping
2.689586709274538,72,0.00031697330347142395,-0.1776540796177073,scalping
2.6429699203814496,79,0.00018337431194985764,0.4697633021186074,scalping
2.6332289008908374,69,0.00014229558210747671,0.4995146354407718,scalping
2.4280261759616995,77,-2.3470831622618426e-05,-0.38846130384199995,scalping
2.2627930135714274,59,-1.4642988321877937e-06,0.4651010098056467,scalping
1.7981051755305213,68,-5.7996938927473705e-05,0.35332900137113854,scalping
1.2443400750080535,73,-2.992739525686794e-06,-0.8427874348674596,scalping
0.7304762525950366,73,-3.101450893925328e-05,0.8768702374971715,scalping
0.6734653336324562,78,-4.552053697024494e-05,-0.02612389848137342,scalping
0.708818265412214,76,-5.002758275087782e-05,-0.3197279045084582,scalping
0.9676896885777052,87,-0.00015911842345650573,0.42305024157205984,scalping
1.243552706312987,82,-0.00012209973895069837,-0.7043597003889817,scalping
1.3488946091931548,82,-8.305605397911364e-05,0.9121318927044042,scalping
1.4741343976258232,81,-0.00016965570441169754,-0.3295210305852101,scalping
1.4256444936455694,76,-0.00011358506347729503,0.8969654003615062,scalping
1.517381150401081,81,-9.161559251418261e-05,-0.14586677570636875,scalping
1.5321593331822159,73,-7.308323542458695e-05,-0.8608446240448331,scalping
1.405070184103392,82,-2.0482931948340166e-05,0.006956749880896673,scalping
1.1432040743401872,80,-2.24917231111732e-05,0.3551548835748146,scalping
0.853499983745091,75,-9.060288725735167e-05,-0.12466290576946393,scalping
1.2286672997041714,85,-9.414843390131988e-05,0.6653694448018008,scalping
1.4256133183162432,82,-0.00011168174139897236,0.9541296410420306,scalping
1.2808400021617046,85,-5.951965854384955e-05,-0.36597883269759013,scalping
1.349396572967471,77,-0.0001036119778598632,0.3730008625081527,scalping
1.9192371169642226,90,-0.0002449410682367148,-0.07841920446917117,scalping
2.169639242930613,90,-0.00011063736568179827,-0.23011093121371085,scalping
2.2150196889058487,87,-7.353281663191602e-05,-0.854723233332997,scalping
2.020533482912662,83,-0.00023441797863419379,0.21475822017772406,scalping
1.8828713297668287,83,-0.00013475591480620607,0.7392862773895219,scalping
1.7474708708461335,88,2.709293600202667e-05,-0.22763022183776993,scalping
1.9789000873123181,86,-0.00011081889560766722,0.4590029832671789,scalping
1.9091871452437028,79,-2.4003957881668648e-05,0.4591254420838293,scalping
1.2275092215107668,81,-3.854887113647898e-05,0.9075821881613175,scalping
1.052942965641344,71,9.636130236145846e-05,0.6492809619809965,scalping
1.2390502635333382,85,0.00012493589872262235,-0.2354342774303544,scalping
1.6503750415546596,81,0.00029188127534784947,-0.5745682831706558,scalping
1.9925530802938525,78,0.00019100766266046953,0.4622836310949816,scalping
2.346884696313701,82,0.00028723248224395983,0.8700040314915156,scalping
2.6993252243262216,84,0.00020942074046490511,0.0920051884414288,scalping
3.0050995546494987,82,0.00024795619578235064,-0.8585312675273533,scalping
2.8139116704181335,75,0.00019630912006367572,0.9373719855620939,scalping
2.7317721151148304,87,0.00016075441380936084,-0.6735937199124009,scalping
2.059044006876899,74,2.6075550293147564e-05,0.6733055747855043,scalping
1.7328797483546707,72,-2.5507821949655174e-05,0.012924059192962023,scalping
1.45456560908995,80,-0.00016771168099236622,0.8992243697416475,scalping
1.5705851705060594,83,-0.0002318163169267029,-0.0817478425966427,scalping
1.647627587381969,67,-0.00019325155338181243,-0.5405112038366593,scalping
1.7187217472526695,78,-8.361543673811589e-05,0.6136220555046481,scalping
1.8200012210099448,71,-0.0001186819417033691,0.6803859350508363,scalping
1.6620455937149532,75,4.360287857625433e-05,-0.3210059976450488,scalping
1.3501835266307454,70,4.8620573775259854e-05,0.9349298477871943,scalping
0.9106530013769024,75,5.7130926151138796e-05,-0.3739268613720652,scalping
0.7706101478872779,73,-2.478331485233909e-06,-0.9858817772527435,scalping
0.5442670913184892,68,1.7559609098971583e-05,0.4805212949525226,scalping
0.5577693669362467,78,-2.553256890938105e-05,0.5529961096909513,scalping
0.5318364410481333,79,3.8079114926814484e-05,0.552908051491884,scalping
0.7939080551475822,76,7.213082620900479e-05,-0.8137025688149793,scalping
0.8083103089678114,71,-8.46586640654845e-06,-0.6113655654682648,scalping
0.7492633419458308,71,8.065877048868408e-06,0.16952418040891315,scalping
0.7382411530306053,78,-5.461730475997406e-06,-0.021927970432761734,scalping
0.7435507903338385,72,-1.4535552044003807e-06,0.7482699965564172,scalping
0.7728482674322286,76,-5.1037600159342666e-05,-0.027963617855095046,scalping
0.9045809342984629,80,0.00011620361751187857,0.12103472194078257,scalping
1.004180152068766,82,0.000137231421036077,0.22386727998491063,scalping
1.2876938904834883,84,0.00017576771905276624,-0.742820707650228,scalping
1.6663319664033713,75,0.0001977624603430872,0.09738012578415667,scalping
1.6846249170503405,80,7.265637514866085e-05,-0.3524425389100936,scalping
1.5741650344208638,82,4.560449841752856e-05,0.7516630685021504,scalping
1.3959341754759615,73,3.458658810293613e-05,-0.3325247907399005,scalping
1.164745561169254,72,-3.149519961584968e-05,0.27582652478392045,scalping
0.9548152817506452,58,-9.455865743781544e-05,-0.9476034737692154,scalping
